ID,fraud_flag
5237,0.000111468835
5238,8.696919e-05
5239,0.0016642055
5240,0.0034468884
5241,0.0012830049
5242,3.555293e-05
5243,0.00051975925
5244,0.00014990714
5245,0.008965401
5246,0.0012833512
5247,0.0019331706
5248,0.0002722452
5249,0.009672834
5250,0.008800171
5251,0.011764819
5252,0.0053701303
5253,0.0025574116
5254,0.13196121
5255,0.0019316035
5256,0.001632266
5257,0.07407222
5258,0.13873476
5259,0.005567588
5260,0.013439712
5261,0.00042817456
5262,0.0007736282
5263,0.0019331706
5264,0.0010944324
5265,0.0443645
5266,0.00023890087
5267,0.0018146442
5268,0.0027965605
5269,0.0084866835
5270,0.0010003682
5271,0.00068007136
5272,0.0013003591
5273,0.18576102
5274,0.010251935
5275,0.0056699645
5276,4.1618365e-05
5277,0.032700628
5278,5.6881003e-05
5279,0.00032853917
5280,0.011769005
5281,0.00019648424
5282,0.004634238
5283,0.43234795
5284,0.0011344667
5285,0.0014887474
5286,0.0008356427
5287,0.029506706
5288,5.50057e-05
5289,0.024881404
5290,0.009376401
5291,0.0010969208
5292,0.000106842526
5293,0.0016639305
5294,0.0010865192
5295,0.00018682423
5296,0.07970173
5297,0.010183188
5298,0.006777983
5299,0.0012449553
5300,0.0034941665
5301,0.027665125
5302,0.0004434141
5303,0.007936669
5304,0.00039018298
5305,0.005920721
5306,0.0708277
5307,0.05736541
5308,0.0013938446
5309,0.004558889
5310,0.0034548957
5311,0.0049125683
5312,0.009578171
5313,4.3525506e-05
5314,0.00544335
5315,0.045350175
5316,0.0021024004
5317,0.00019172889
5318,0.05896842
5319,0.0014104075
5320,9.069561e-06
5321,0.005844946
5322,0.0003603744
5323,0.001876239
5324,0.0035649864
5325,0.0014962708
5326,0.016422508
5327,0.003644186
5328,0.001047943
5329,0.00021385246
5330,0.022970103
5331,0.016654696
5332,0.016835693
5333,0.013757653
5334,0.0027355056
5335,0.00346614
5336,0.008010584
5337,0.0028909252
5338,0.00015053827
5339,0.00095122465
5340,0.020927384
5341,0.030308846
5342,0.013757653
5343,0.014312866
5344,0.00038111204
5345,0.0096945
5346,0.025671238
5347,0.0043011988
5348,0.00024136325
5349,0.03264202
5350,0.0060871155
5351,0.031388648
5352,0.016305292
5353,0.0013078612
5354,0.13196121
5355,0.0007810985
5356,0.0037129687
5357,6.9124864e-05
5358,0.0015698083
5359,0.0012830049
5360,0.02970307
5361,0.00066973397
5362,0.00017204335
5363,0.019231435
5364,0.021460086
5365,0.048687395
5366,0.002704693
5367,0.0038971489
5368,0.0024041429
5369,0.0027735336
5370,0.0006056025
5371,0.0019449606
5372,0.0002827516
5373,0.0021626584
5374,0.0010725735
5375,0.0043360554
5376,0.0045261327
5377,0.007402993
5378,0.00017071937
5379,0.00054718426
5380,0.11835633
5381,0.58653194
5382,0.08757814
5383,0.0037185398
5384,0.0025689588
5385,0.19260009
5386,0.009415623
5387,0.0013228165
5388,0.0015675626
5389,0.0033917523
5390,0.007860183
5391,7.262072e-05
5392,0.0021626584
5393,0.07936396
5394,0.00025745132
5395,0.29120126
5396,0.003042087
5397,3.9611834e-05
5398,0.001592475
5399,5.3832908e-05
5400,0.0008041507
5401,0.08108432
5402,0.0004443723
5403,0.0008252677
5404,0.0069300025
5405,0.0009694235
5406,0.00067838375
5407,0.27606988
5408,0.0023789643
5409,0.32429266
5410,0.002842591
5411,0.0014732588
5412,0.0007450311
5413,1.4038209e-05
5414,0.0024287642
5415,0.0004410557
5416,0.004446942
5417,0.006941139
5418,0.010470839
5419,0.13140978
5420,0.006941139
5421,0.013322496
5422,0.019733433
5423,0.00801594
5424,0.00088635704
5425,0.01126806
5426,1.0569171e-05
5427,0.021965018
5428,0.3209405
5429,0.0007808603
5430,0.025736915
5431,0.00087146525
5432,0.007742096
5433,0.005379549
5434,6.1679886e-05
5435,0.005856595
5436,5.248629e-05
5437,0.00055590604
5438,0.0001221846
5439,0.0123469
5440,0.28215533
5441,0.0033627588
5442,0.0012573453
5443,0.0014061307
5444,0.17219663
5445,0.003448848
5446,0.06660269
5447,0.0070750215
5448,0.01135939
5449,0.00017501012
5450,0.0020067492
5451,0.0016374377
5452,0.05854395
5453,0.0014324915
5454,0.007973796
5455,8.9092224e-05
5456,0.010036987
5457,0.0019851169
5458,0.0101099145
5459,0.0054401006
5460,0.016802276
5461,0.0038083128
5462,0.0041304245
5463,0.00054618827
5464,0.006106915
5465,0.029508645
5466,0.1179477
5467,0.0004533499
5468,0.009468068
5469,0.17219663
5470,0.00043401463
5471,0.00065814867
5472,0.0649415
5473,0.027665125
5474,0.010805485
5475,0.0003364187
5476,0.0006056025
5477,0.0013461387
5478,0.00635433
5479,6.650341e-05
5480,0.0010841752
5481,0.0004469751
5482,0.0005858581
5483,0.001244663
5484,0.010214076
5485,0.0038729308
5486,0.016026666
5487,4.6258312e-05
5488,0.0013373838
5489,0.011796928
5490,0.042562075
5491,0.085741885
5492,0.0076866876
5493,0.00042694813
5494,0.0007886611
5495,0.0053141834
5496,0.010497542
5497,0.0015624438
5498,0.020781398
5499,0.0026247606
5500,0.00051406847
5501,0.00017197413
5502,0.003030459
5503,0.0015849514
5504,0.00011839839
5505,0.053524695
5506,0.00024022063
5507,7.62402e-05
5508,0.0027270773
5509,4.1477786e-05
5510,0.0008754423
5511,0.03695222
5512,0.004440919
5513,0.008927596
5514,0.03979629
5515,1.7288508e-05
5516,0.0012732313
5517,0.023322508
5518,5.0217608e-05
5519,0.03971343
5520,0.014270439
5521,0.05390533
5522,0.028424224
5523,0.006284772
5524,0.006377328
5525,0.018337086
5526,0.0070750215
5527,0.012458163
5528,0.002924028
5529,0.0019640136
5530,1.9220788e-05
5531,0.0009372959
5532,0.0070761135
5533,0.01496417
5534,0.0030353218
5535,0.032866325
5536,0.0076156477
5537,0.0032729812
5538,0.008894996
5539,0.00037900987
5540,0.14842816
5541,0.011827892
5542,0.02093643
5543,1.9762301e-05
5544,0.0029808797
5545,0.024453495
5546,0.0062296055
5547,0.0027702134
5548,0.065506294
5549,0.0004096514
5550,0.007973796
5551,0.012175239
5552,9.989306e-05
5553,0.0005418311
5554,0.001568914
5555,0.00016619069
5556,0.00028429343
5557,0.00079893507
5558,0.00046837897
5559,0.011296043
5560,0.004461864
5561,0.009019461
5562,0.1356105
5563,0.0012616166
5564,0.43529323
5565,0.002924028
5566,0.00097555725
5567,0.002213198
5568,0.13043943
5569,0.014901163
5570,0.017439976
5571,2.8843664e-05
5572,0.011820827
5573,0.0008949776
5574,0.014261936
5575,0.0021045853
5576,0.09386103
5577,0.014375727
5578,0.0014160852
5579,0.00020074751
5580,0.003951971
5581,0.0056239497
5582,0.009486125
5583,0.013910146
5584,8.4231215e-05
5585,0.0010956128
5586,0.00083244505
5587,0.36493844
5588,0.007280436
5589,0.0471851
5590,0.0023737338
5591,0.00032039997
5592,0.0061454503
5593,6.4254804e-05
5594,0.0004010396
5595,0.0021045133
5596,0.00077132776
5597,0.00057914894
5598,0.0016786235
5599,0.15390104
5600,0.0022600784
5601,0.010961423
5602,0.00091627176
5603,0.0024179963
5604,0.0004891197
5605,0.28465497
5606,7.3033834e-06
5607,0.0010092629
5608,0.00050314947
5609,0.0007401716
5610,0.0036753507
5611,0.0017241808
5612,0.07627282
5613,0.0033943919
5614,0.010872934
5615,0.0027806207
5616,0.00495601
5617,0.007959852
5618,0.07751275
5619,0.016882798
5620,0.0054242443
5621,0.010207657
5622,0.006131199
5623,0.00094968115
5624,0.060765497
5625,0.0009451705
5626,0.0025112855
5627,0.10585509
5628,0.20378703
5629,0.0017241808
5630,4.6319583e-05
5631,0.004213309
5632,0.00022000035
5633,0.0048850533
5634,0.0002711603
5635,0.002227898
5636,0.004104022
5637,0.2258187
5638,0.066276014
5639,0.19248341
5640,0.032231137
5641,0.005553047
5642,0.002133375
5643,0.0023438872
5644,3.899736e-05
5645,0.0036417264
5646,8.041025e-05
5647,0.020153543
5648,0.0072039263
5649,0.00084227824
5650,0.007855944
5651,0.00017465455
5652,0.00023773657
5653,0.17219663
5654,0.000112922215
5655,0.02571053
5656,0.0052181524
5657,0.003404128
5658,0.0026269085
5659,0.0041492456
5660,4.332974e-05
5661,0.0005911821
5662,9.929854e-05
5663,0.0715709
5664,0.17891175
5665,0.018461656
5666,0.010703958
5667,0.02592594
5668,0.0025200455
5669,0.0010455338
5670,0.0010289972
5671,0.01455164
5672,0.009233296
5673,0.009576141
5674,0.0012658029
5675,0.0014564125
5676,0.0005052617
5677,0.061188225
5678,0.00031440228
5679,5.3375148e-05
5680,0.008884299
5681,0.012126663
5682,0.0035009673
5683,0.003258411
5684,0.00013274199
5685,0.007959852
5686,0.0029702147
5687,0.080045946
5688,0.0008694084
5689,0.017064743
5690,0.0011925021
5691,0.0024407464
5692,0.0005761717
5693,0.00013253103
5694,0.010253005
5695,0.11422292
5696,0.00032293334
5697,0.0013125788
5698,9.851676e-05
5699,0.01227944
5700,0.020346306
5701,0.06389384
5702,0.0034548957
5703,0.01260027
5704,0.0008342547
5705,0.008371982
5706,0.002541093
5707,0.00048635504
5708,0.006196501
5709,0.006050248
5710,0.006417644
5711,0.0004491097
5712,0.016521411
5713,0.008505727
5714,0.01764357
5715,0.00030216944
5716,0.00020319474
5717,0.001310831
5718,0.0018517704
5719,0.015863135
5720,0.50592005
5721,0.0042308965
5722,0.0011517873
5723,0.0033221594
5724,5.6094245e-06
5725,0.030957198
5726,0.080045946
5727,0.0005179516
5728,0.084250234
5729,0.00012574944
5730,0.1509293
5731,0.06731205
5732,0.007860183
5733,0.0023665854
5734,8.101661e-05
5735,0.043265566
5736,0.00020738419
5737,0.020791603
5738,2.7392452e-05
5739,0.0061995117
5740,0.004170482
5741,0.015275374
5742,0.0004977031
5743,0.008755993
5744,0.07781096
5745,0.0016099949
5746,0.0006941569
5747,0.0010690872
5748,0.0004013102
5749,0.00010559024
5750,0.0015315084
5751,0.002054375
5752,0.005551715
5753,0.15929478
5754,0.0049032066
5755,0.008586813
5756,0.003212301
5757,0.00075257325
5758,0.0015458815
5759,0.0023665854
5760,6.709871e-05
5761,5.0692503e-05
5762,0.018223152
5763,0.0009047303
5764,0.00011142612
5765,0.010231373
5766,0.16869122
5767,0.0042898334
5768,4.8263002e-05
5769,0.00026627266
5770,0.03304384
5771,0.0041398243
5772,0.007426295
5773,0.00015402697
5774,0.01955303
5775,0.05129651
5776,0.0024364104
5777,9.2823444e-05
5778,0.0066191573
5779,0.06946968
5780,0.007292187
5781,0.0069926577
5782,0.0025380817
5783,0.0021735034
5784,0.043827698
5785,0.00059778214
5786,8.765934e-05
5787,0.00254074
5788,0.00032235382
5789,0.363139
5790,0.0064205513
5791,0.0029568863
5792,0.0045673233
5793,0.00014782451
5794,0.0022157128
5795,0.0017223195
5796,0.0013672165
5797,0.0013975118
5798,0.002913476
5799,0.0026904268
5800,0.0031208775
5801,0.004182325
5802,0.00039103883
5803,0.010011183
5804,0.0022751745
5805,0.031128123
5806,0.0101099145
5807,0.0033113004
5808,0.0089599835
5809,0.00916407
5810,0.026332205
5811,0.007816041
5812,0.0013856363
5813,1.4890734e-05
5814,0.58927333
5815,0.020791603
5816,0.0015895913
5817,0.011827892
5818,0.7013458
5819,0.023770865
5820,0.002463819
5821,0.0018997372
5822,0.0057589933
5823,0.5454373
5824,0.001310831
5825,0.012933622
5826,0.032480597
5827,0.012421755
5828,0.0006056025
5829,0.00017913658
5830,0.0070750215
5831,0.00093650987
5832,0.001450885
5833,0.04291514
5834,0.0012830049
5835,0.002792031
5836,0.0005320959
5837,0.0358488
5838,0.00031777105
5839,0.00045234602
5840,0.0033718564
5841,0.00087146525
5842,0.003030459
5843,0.0070474464
5844,0.00066980865
5845,0.0004533499
5846,0.0017784041
5847,0.002899858
5848,0.02530379
5849,0.0018261941
5850,0.055430353
5851,0.0050275624
5852,0.06880024
5853,0.0008614078
5854,0.0006941569
5855,0.00016685789
5856,0.0005220305
5857,0.0036417264
5858,0.0001567568
5859,0.16458432
5860,0.0028979243
5861,0.002112606
5862,0.07064464
5863,0.0003003193
5864,0.0050275624
5865,0.0145864235
5866,0.0014886297
5867,0.009026821
5868,7.55082e-05
5869,0.021315048
5870,0.00075413036
5871,0.000107350694
5872,0.0003492894
5873,0.007858249
5874,0.0069457516
5875,0.012766098
5876,0.014878213
5877,0.05129651
5878,0.0006391439
5879,0.13847765
5880,0.00029366527
5881,0.022529064
5882,0.0007538487
5883,0.0044855583
5884,0.002811157
5885,0.009258206
5886,0.00055868336
5887,0.043946117
5888,4.1327712e-05
5889,0.002135402
5890,0.0009694235
5891,0.00020854062
5892,3.0065714e-05
5893,0.07888567
5894,0.0012833512
5895,0.00017687546
5896,0.00015022568
5897,0.002403428
5898,0.12129746
5899,0.00014058518
5900,0.007008924
5901,0.0006139088
5902,6.245679e-05
5903,0.020466724
5904,0.058125783
5905,0.0011950897
5906,0.07937828
5907,0.0026401042
5908,0.00025117482
5909,0.028638998
5910,0.019722719
5911,0.013501191
5912,0.10608807
5913,0.80861205
5914,0.046243865
5915,0.0009086018
5916,0.09271314
5917,0.0040871087
5918,0.0011898136
5919,0.00071145233
5920,0.094297096
5921,0.14165553
5922,0.00030886207
5923,0.39611897
5924,0.04832732
5925,0.03257899
5926,0.0031258634
5927,0.013231803
5928,9.684934e-05
5929,0.009297315
5930,0.018565474
5931,0.0064494377
5932,0.00032041493
5933,0.0008474046
5934,0.0018768589
5935,0.057979196
5936,0.00712667
5937,0.014094888
5938,0.00053494365
5939,0.0014499333
5940,0.0061599184
5941,0.0023586438
5942,0.03749171
5943,0.00495601
5944,0.0001235408
5945,0.017217385
5946,0.0001279573
5947,0.0024497584
5948,3.0764917e-05
5949,0.4942897
5950,0.062358893
5951,0.013813651
5952,0.00019900811
5953,0.029196573
5954,0.07414469
5955,8.296119e-05
5956,0.0002891956
5957,8.780239e-05
5958,0.00045748663
5959,0.09302692
5960,0.00016528327
5961,0.0020576662
5962,0.0029096208
5963,0.0022241413
5964,0.28457105
5965,0.00020465886
5966,0.043036062
5967,0.013026306
5968,0.00016951126
5969,0.0076705986
5970,0.39726135
5971,0.0012117374
5972,0.0011446805
5973,0.06444832
5974,0.005707947
5975,7.7580335e-05
5976,0.0013225217
5977,0.020263761
5978,0.17219663
5979,0.00050231995
5980,0.004344075
5981,9.931094e-05
5982,0.0068795476
5983,0.018710593
5984,0.0031794824
5985,0.0072175637
5986,0.0016404922
5987,0.0003025318
5988,0.2360446
5989,0.00067614566
5990,0.04158333
5991,0.006904587
5992,0.0024827279
5993,0.0040863347
5994,0.015021702
5995,0.29229617
5996,0.13095109
5997,0.011445142
5998,0.14791913
5999,0.021715833
6000,0.15384373
6001,0.003644186
6002,0.00713357
6003,0.000125855
6004,0.0025594705
6005,0.0011561998
6006,0.007504619
6007,0.00047616285
6008,0.0038749767
6009,0.0013372941
6010,0.0021666144
6011,0.008284332
6012,0.0008723118
6013,0.00185041
6014,0.0028054884
6015,0.00064608164
6016,0.0003601115
6017,0.0016765377
6018,0.071404085
6019,0.082216226
6020,0.00045212748
6021,0.0024406745
6022,0.000237544
6023,0.09527383
6024,0.005171493
6025,0.010814703
6026,0.002536993
6027,0.08486278
6028,0.0019876086
6029,0.00084745185
6030,0.0006523178
6031,0.022648433
6032,0.059293922
6033,0.015075432
6034,3.6694753e-05
6035,0.0012196789
6036,0.0076866876
6037,0.0063867834
6038,0.021854151
6039,0.005567575
6040,0.02323567
6041,0.009605505
6042,0.0025380817
6043,0.0009859585
6044,0.00045070765
6045,0.0050684195
6046,0.0011950897
6047,0.00056540983
6048,0.13016084
6049,0.21496563
6050,0.009406149
6051,0.005969916
6052,0.00068895955
6053,0.004075546
6054,0.19465387
6055,0.0011994798
6056,0.0007269685
6057,0.20496367
6058,0.0008516175
6059,0.006437154
6060,0.064377986
6061,0.0016786235
6062,0.018481411
6063,0.16869122
6064,0.0021075588
6065,0.0021951746
6066,0.48320362
6067,0.20448315
6068,0.0016623891
6069,0.009712975
6070,0.0006810854
6071,6.0548746e-06
6072,0.026797293
6073,0.07937828
6074,0.004209985
6075,0.6481032
6076,0.0649415
6077,0.0012114905
6078,0.05908748
6079,0.030871421
6080,0.0044681337
6081,0.07922575
6082,0.00040405005
6083,0.00046015083
6084,0.46744546
6085,0.02631953
6086,9.9023564e-05
6087,0.0008241157
6088,0.0046398947
6089,0.019638188
6090,0.0034350841
6091,0.0015171589
6092,0.000103514794
6093,0.0031851863
6094,0.001985221
6095,0.0016412961
6096,0.0008792648
6097,0.032915983
6098,0.18974085
6099,0.03820906
6100,0.0016417133
6101,0.006562026
6102,0.005644616
6103,0.15059438
6104,0.01936377
6105,0.0012830049
6106,0.11813924
6107,0.15606005
6108,0.003569812
6109,0.017199738
6110,0.028376088
6111,3.548471e-05
6112,0.00014995346
6113,0.0002369572
6114,0.00028376593
6115,0.036948886
6116,0.00037746265
6117,4.763997e-05
6118,0.005644616
6119,2.7429678e-05
6120,0.0036074042
6121,0.0039176736
6122,0.005157301
6123,6.404907e-05
6124,0.0038215127
6125,0.0004410557
6126,0.05427154
6127,0.00712667
6128,0.0013998469
6129,6.425523e-05
6130,0.0648041
6131,0.002680454
6132,0.08248636
6133,0.00023743758
6134,0.0014965158
6135,0.0006374306
6136,0.0004117688
6137,0.0047770585
6138,0.0028849726
6139,0.00026216957
6140,0.004055717
6141,0.0033219857
6142,0.00039505042
6143,9.189025e-05
6144,0.0012830049
6145,0.13692622
6146,0.01557303
6147,0.0023662525
6148,4.162126e-05
6149,0.0056074085
6150,0.0032494136
6151,0.00072600786
6152,0.00084165967
6153,0.052113865
6154,0.007913144
6155,0.013490093
6156,0.00088978146
6157,0.01463641
6158,0.0007489948
6159,0.0012358804
6160,0.004782629
6161,0.014836276
6162,0.022631353
6163,0.39611897
6164,0.0012239313
6165,0.00047168529
6166,0.0069457516
6167,0.0025167514
6168,0.009905141
6169,0.008659663
6170,0.004338582
6171,0.16855909
6172,0.0023533101
6173,0.20378703
6174,0.042644806
6175,0.0008012448
6176,0.0009555362
6177,0.000761237
6178,0.010253005
6179,0.0067235525
6180,0.011077921
6181,0.12608908
6182,0.0006827345
6183,0.0033617362
6184,0.014860444
6185,0.0064289006
6186,0.00094825844
6187,0.0003781448
6188,0.05450592
6189,0.0014432356
6190,0.0008076283
6191,0.017493691
6192,0.029069988
6193,0.006567546
6194,0.0034656525
6195,0.0016786235
6196,0.001234257
6197,0.58653194
6198,0.0009186678
6199,0.08189985
6200,0.010640302
6201,0.0008723118
6202,0.011925889
6203,0.00657593
6204,0.0024570709
6205,0.011284967
6206,0.0016012144
6207,0.0012196789
6208,0.0027380565
6209,0.08092857
6210,0.11422292
6211,0.011696035
6212,0.008823436
6213,0.0005748402
6214,0.0032123714
6215,0.0074117477
6216,0.003969247
6217,0.00024577384
6218,0.007192984
6219,0.17844285
6220,0.05736541
6221,0.043902524
6222,0.0004434141
6223,0.0010248834
6224,4.5773202e-05
6225,0.0060266345
6226,0.0025380817
6227,0.010253005
6228,0.007542214
6229,0.1902836
6230,0.00030506667
6231,0.0036905028
6232,0.04106499
6233,0.0002689358
6234,0.0033946289
6235,0.009609956
6236,8.428585e-05
6237,0.0036710107
6238,0.04958774
6239,0.04196106
6240,0.041088738
6241,0.00010842276
6242,0.00023061795
6243,0.0604492
6244,0.033045188
6245,0.0056699645
6246,0.19467586
6247,0.025802586
6248,0.20197217
6249,0.009812842
6250,0.0022147493
6251,0.005107881
6252,0.6009713
6253,0.004557989
6254,0.0016240978
6255,0.0011715847
6256,0.02283613
6257,0.007860183
6258,0.00047177885
6259,0.0008228417
6260,0.0026839746
6261,0.0012343916
6262,0.08574508
6263,0.0036710107
6264,0.0014359643
6265,0.12616378
6266,0.0002249543
6267,0.0011735662
6268,0.012452744
6269,0.000117199525
6270,0.007868387
6271,0.1356105
6272,0.011284967
6273,0.002813109
6274,0.0013036311
6275,0.009055782
6276,1.5637417e-05
6277,0.0012881286
6278,0.00048671267
6279,0.0041488786
6280,0.0004344851
6281,0.0019982546
6282,0.0014433888
6283,0.00052607
6284,0.00022483338
6285,0.27994972
6286,0.0070750215
6287,0.12985125
6288,0.0053701303
6289,0.14260757
6290,0.0009036663
6291,0.0057220915
6292,0.07803006
6293,0.079375274
6294,0.0038862983
6295,0.0016223259
6296,0.0014591021
6297,0.0077696075
6298,0.14251809
6299,0.017016802
6300,0.006342347
6301,0.001391048
6302,0.0006656097
6303,6.65397e-05
6304,0.04797609
6305,0.005278692
6306,0.07505236
6307,7.189413e-05
6308,0.0073718107
6309,0.000840269
6310,0.00066177564
6311,0.00033855473
6312,0.015762182
6313,0.0022983153
6314,0.006370156
6315,0.028683122
6316,0.00071532343
6317,3.4149838e-05
6318,0.00014626466
6319,0.15039259
6320,0.0005152841
6321,0.0038677924
6322,0.26598844
6323,0.00090117194
6324,0.048693642
6325,0.22696568
6326,0.0006056025
6327,0.17219663
6328,0.00046572732
6329,0.02186189
6330,0.00033127356
6331,6.593591e-05
6332,0.014652952
6333,0.0017879844
6334,0.062475007
6335,0.0003006823
6336,0.0017954252
6337,0.004683107
6338,0.00042827026
6339,0.28457105
6340,0.016882798
6341,0.011930571
6342,0.00023758612
6343,0.5367434
6344,0.0021045133
6345,0.0013403862
6346,0.013490093
6347,0.0006797386
6348,0.012640205
6349,0.0017241808
6350,0.009724604
6351,0.0025683271
6352,0.07273854
6353,0.0006183868
6354,0.0006551076
6355,0.060444016
